yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2019,sch,rea,95Percent,Hollis,259,Hollis Upper Elementary School,27530,0,305 - 310,11,16,41,33,73,27,NULL
2019,sch,rea,95Percent,Hollis,259,Hollis Upper Elementary School,27530,4,90 - 95,18,16,32,34,66,34,620
2019,sch,rea,95Percent,Hollis,259,Hollis Upper Elementary School,27530,5,100 - 105,10,16,41,33,74,26,642
2019,sch,rea,95Percent,Hollis,259,Hollis Upper Elementary School,27530,6,115 - 120,<10,15,47,32,79,21,671
2019,sch,sci,95Percent,Hollis,259,Hollis Upper Elementary School,27530,0,100 - 105,26,18,35,21,56,44,NULL
2019,sch,sci,95Percent,Hollis,259,Hollis Upper Elementary School,27530,5,100 - 105,26,18,35,21,56,44,554
2019,sch,mat,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,0,195 - 200,<10,28,42,24,66,34,NULL
2019,sch,mat,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,11,195 - 200,<10,28,42,24,66,34,567
2019,sch,rea,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,0,195 - 200,<10,<10,51,36,88,12,NULL
2019,sch,rea,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,11,195 - 200,<10,<10,51,36,88,12,588
2019,sch,sci,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,0,165 - 170,17,18,40,11,50,35,NULL
2019,sch,sci,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,11,165 - 170,17,18,40,11,50,35,1157
2019,sch,mat,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,0,350 - 355,12,23,29,33,62,35,NULL
2019,sch,mat,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,7,155 - 160,<10,22,28,42,70,27,580
2019,sch,mat,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,8,195 - 200,18,24,29,26,55,42,595
2019,sch,rea,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,0,350 - 355,<10,18,50,22,71,25,NULL
2019,sch,rea,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,7,155 - 160,<10,17,57,16,73,23,666
2019,sch,rea,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,8,195 - 200,<10,19,43,26,70,27,681
2019,sch,sci,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,0,195 - 200,26,26,36,<10,45,52,NULL
2019,sch,sci,95Percent,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,8,195 - 200,26,26,36,<10,45,52,852
2019,sch,mat,95Percent,Hooksett,261,David R. Cawley Middle School,28050,0,470 - 475,16,31,28,25,53,47,NULL
2019,sch,mat,95Percent,Hooksett,261,David R. Cawley Middle School,28050,6,140 - 145,11,31,34,24,57,43,527
2019,sch,mat,95Percent,Hooksett,261,David R. Cawley Middle School,28050,7,165 - 170,13,31,29,27,55,45,559
2019,sch,mat,95Percent,Hooksett,261,David R. Cawley Middle School,28050,8,165 - 170,23,31,21,25,46,54,582
2019,sch,rea,95Percent,Hooksett,261,David R. Cawley Middle School,28050,0,465 - 470,19,25,40,16,56,44,NULL
2019,sch,rea,95Percent,Hooksett,261,David R. Cawley Middle School,28050,6,135 - 140,17,26,44,13,57,43,644
2019,sch,rea,95Percent,Hooksett,261,David R. Cawley Middle School,28050,7,165 - 170,15,24,41,21,61,39,656
2019,sch,rea,95Percent,Hooksett,261,David R. Cawley Middle School,28050,8,165 - 170,24,25,37,13,50,50,655
2019,sch,sci,95Percent,Hooksett,261,David R. Cawley Middle School,28050,0,165 - 170,39,26,23,12,36,64,NULL
2019,sch,sci,95Percent,Hooksett,261,David R. Cawley Middle School,28050,8,165 - 170,39,26,23,12,36,64,850
2019,sch,mat,95Percent,Hooksett,261,Hooksett Memorial School,20540,0,415 - 420,16,26,33,25,58,42,NULL
2019,sch,mat,95Percent,Hooksett,261,Hooksett Memorial School,20540,3,140 - 145,20,22,35,23,58,42,435
2019,sch,mat,95Percent,Hooksett,261,Hooksett Memorial School,20540,4,130 - 135,14,25,40,21,61,39,468
2019,sch,mat,95Percent,Hooksett,261,Hooksett Memorial School,20540,5,135 - 140,14,30,25,30,55,45,503
2019,sch,rea,95Percent,Hooksett,261,Hooksett Memorial School,20540,0,415 - 420,20,22,33,24,58,42,NULL
2019,sch,rea,95Percent,Hooksett,261,Hooksett Memorial School,20540,3,140 - 145,22,24,32,22,54,46,586
2019,sch,rea,95Percent,Hooksett,261,Hooksett Memorial School,20540,4,130 - 135,19,21,31,29,60,40,613
2019,sch,rea,95Percent,Hooksett,261,Hooksett Memorial School,20540,5,135 - 140,18,22,38,22,60,40,630
2019,sch,sci,95Percent,Hooksett,261,Hooksett Memorial School,20540,0,135 - 140,28,29,28,15,43,57,NULL
2019,sch,sci,95Percent,Hooksett,261,Hooksett Memorial School,20540,5,135 - 140,28,29,28,15,43,57,552
2019,sch,mat,95Percent,Hopkinton,263,Harold Martin School,20975,0,65 - 70,<10,29,44,18,62,38,NULL
2019,sch,mat,95Percent,Hopkinton,263,Harold Martin School,20975,3,65 - 70,<10,29,44,18,62,38,435
2019,sch,rea,95Percent,Hopkinton,263,Harold Martin School,20975,0,65 - 70,18,28,31,24,54,46,NULL
2019,sch,rea,95Percent,Hopkinton,263,Harold Martin School,20975,3,65 - 70,18,28,31,24,54,46,589
2019,sch,mat,95Percent,Hopkinton,263,Hopkinton High School,20970,0,70 - 75,<10,24,40,28,68,30,NULL
2019,sch,mat,95Percent,Hopkinton,263,Hopkinton High School,20970,11,70 - 75,<10,24,40,28,68,30,578
2019,sch,rea,95Percent,Hopkinton,263,Hopkinton High School,20970,0,70 - 75,14,<10,48,29,78,21,NULL
2019,sch,rea,95Percent,Hopkinton,263,Hopkinton High School,20970,11,70 - 75,14,<10,48,29,78,21,567
2019,sch,sci,95Percent,Hopkinton,263,Hopkinton High School,20970,0,70 - 75,30,13,46,11,58,42,NULL
2019,sch,sci,95Percent,Hopkinton,263,Hopkinton High School,20970,11,70 - 75,30,13,46,11,58,42,1156
2019,sch,mat,95Percent,Hopkinton,263,Hopkinton Middle School,27000,0,165 - 170,18,25,28,28,56,44,NULL
2019,sch,mat,95Percent,Hopkinton,263,Hopkinton Middle School,27000,7,85 - 90,15,15,35,34,69,31,569
2019,sch,mat,95Percent,Hopkinton,263,Hopkinton Middle School,27000,8,80 - 85,21,36,21,21,43,58,581
2019,sch,rea,95Percent,Hopkinton,263,Hopkinton Middle School,27000,0,160 - 165,<10,19,46,29,74,26,NULL
2019,sch,rea,95Percent,Hopkinton,263,Hopkinton Middle School,27000,7,85 - 90,<10,18,44,31,74,26,673
2019,sch,rea,95Percent,Hopkinton,263,Hopkinton Middle School,27000,8,75 - 80,<10,20,48,27,75,25,686
2019,sch,sci,95Percent,Hopkinton,263,Hopkinton Middle School,27000,0,80 - 85,24,25,44,<10,51,49,NULL
2019,sch,sci,95Percent,Hopkinton,263,Hopkinton Middle School,27000,8,80 - 85,24,25,44,<10,51,49,853
2019,sch,mat,95Percent,Hopkinton,263,Maple Street Elementary School,20965,0,205 - 210,<10,31,37,25,62,38,NULL
2019,sch,mat,95Percent,Hopkinton,263,Maple Street Elementary School,20965,4,65 - 70,<10,23,45,29,74,26,480
2019,sch,mat,95Percent,Hopkinton,263,Maple Street Elementary School,20965,5,65 - 70,<10,37,30,25,55,45,500
2019,sch,mat,95Percent,Hopkinton,263,Maple Street Elementary School,20965,6,70 - 75,<10,33,35,21,56,43,523
2019,sch,rea,95Percent,Hopkinton,263,Maple Street Elementary School,20965,0,205 - 210,11,15,36,37,73,26,NULL
2019,sch,rea,95Percent,Hopkinton,263,Maple Street Elementary School,20965,4,65 - 70,11,14,29,47,76,24,629
2019,sch,rea,95Percent,Hopkinton,263,Maple Street Elementary School,20965,5,65 - 70,<10,19,36,37,73,27,643
2019,sch,rea,95Percent,Hopkinton,263,Maple Street Elementary School,20965,6,70 - 75,14,14,43,28,72,27,661
2019,sch,sci,95Percent,Hopkinton,263,Maple Street Elementary School,20965,0,65 - 70,21,31,30,18,48,52,NULL
2019,sch,sci,95Percent,Hopkinton,263,Maple Street Elementary School,20965,5,65 - 70,21,31,30,18,48,52,554
2019,sch,mat,95Percent,Hudson,267,Alvirne High School,21050,0,270 - 275,20,39,37,<10,41,59,NULL
2019,sch,mat,95Percent,Hudson,267,Alvirne High School,21050,11,270 - 275,20,39,37,<10,41,59,494
2019,sch,rea,95Percent,Hudson,267,Alvirne High School,21050,0,270 - 275,13,25,50,12,62,38,NULL
2019,sch,rea,95Percent,Hudson,267,Alvirne High School,21050,11,270 - 275,13,25,50,12,62,38,514
2019,sch,sci,95Percent,Hudson,267,Alvirne High School,21050,0,265 - 270,30,23,44,<10,46,53,NULL
2019,sch,sci,95Percent,Hudson,267,Alvirne High School,21050,11,265 - 270,30,23,44,<10,46,53,1151
2019,sch,mat,95Percent,Hudson,267,Hills Garrison Elementary School,27900,0,280 - 285,17,26,34,23,57,43,NULL
2019,sch,mat,95Percent,Hudson,267,Hills Garrison Elementary School,27900,3,95 - 100,22,15,40,23,63,37,432
2019,sch,mat,95Percent,Hudson,267,Hills Garrison Elementary School,27900,4,85 - 90,<10,29,33,28,61,39,470
2019,sch,mat,95Percent,Hudson,267,Hills Garrison Elementary School,27900,5,100 - 105,20,33,29,18,47,53,491
2019,sch,rea,95Percent,Hudson,267,Hills Garrison Elementary School,27900,0,280 - 285,27,20,35,18,53,47,NULL
2019,sch,rea,95Percent,Hudson,267,Hills Garrison Elementary School,27900,3,95 - 100,30,20,35,15,51,49,578
2019,sch,rea,95Percent,Hudson,267,Hills Garrison Elementary School,27900,4,85 - 90,31,15,29,25,54,46,606
2019,sch,rea,95Percent,Hudson,267,Hills Garrison Elementary School,27900,5,100 - 105,20,25,39,16,55,45,626
2019,sch,sci,95Percent,Hudson,267,Hills Garrison Elementary School,27900,0,100 - 105,34,39,18,<10,27,73,NULL
2019,sch,sci,95Percent,Hudson,267,Hills Garrison Elementary School,27900,5,100 - 105,34,39,18,<10,27,73,548
2019,sch,mat,95Percent,Hudson,267,Hudson Memorial School,21060,0,765 - 770,24,35,25,16,41,59,NULL
2019,sch,mat,95Percent,Hudson,267,Hudson Memorial School,21060,6,245 - 250,25,40,25,10,35,65,504
2019,sch,mat,95Percent,Hudson,267,Hudson Memorial School,21060,7,260 - 265,21,39,23,17,40,60,539
2019,sch,mat,95Percent,Hudson,267,Hudson Memorial School,21060,8,255 - 260,26,26,28,20,48,52,579
2019,sch,rea,95Percent,Hudson,267,Hudson Memorial School,21060,0,765 - 770,20,28,39,13,53,47,NULL
2019,sch,rea,95Percent,Hudson,267,Hudson Memorial School,21060,6,245 - 250,19,30,38,13,50,50,641
2019,sch,rea,95Percent,Hudson,267,Hudson Memorial School,21060,7,260 - 265,20,27,42,11,52,48,644
2019,sch,rea,95Percent,Hudson,267,Hudson Memorial School,21060,8,255 - 260,19,26,38,17,55,45,663
2019,sch,sci,95Percent,Hudson,267,Hudson Memorial School,21060,0,255 - 260,37,22,34,<10,41,59,NULL
2019,sch,sci,95Percent,Hudson,267,Hudson Memorial School,21060,8,255 - 260,37,22,34,<10,41,59,850
2019,sch,mat,95Percent,Hudson,267,Nottingham West Elementary School,26765,0,390 - 395,23,27,30,19,49,51,NULL
2019,sch,mat,95Percent,Hudson,267,Nottingham West Elementary School,26765,3,130 - 135,23,20,43,14,57,43,432
2019,sch,mat,95Percent,Hudson,267,Nottingham West Elementary School,26765,4,125 - 130,18,30,29,23,52,48,464
2019,sch,mat,95Percent,Hudson,267,Nottingham West Elementary School,26765,5,135 - 140,28,33,19,21,39,61,488
2019,sch,rea,95Percent,Hudson,267,Nottingham West Elementary School,26765,0,390 - 395,22,27,29,22,51,49,NULL
2019,sch,rea,95Percent,Hudson,267,Nottingham West Elementary School,26765,3,130 - 135,26,30,26,18,44,56,580
2019,sch,rea,95Percent,Hudson,267,Nottingham West Elementary School,26765,4,125 - 130,20,25,23,32,55,45,611
2019,sch,rea,95Percent,Hudson,267,Nottingham West Elementary School,26765,5,135 - 140,19,26,38,16,54,46,626
2019,sch,sci,95Percent,Hudson,267,Nottingham West Elementary School,26765,0,135 - 140,35,30,25,10,36,64,NULL
2019,sch,sci,95Percent,Hudson,267,Nottingham West Elementary School,26765,5,135 - 140,35,30,25,10,36,64,549
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,0,245 - 250,16,27,33,24,57,43,NULL
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,3,60 - 65,18,25,28,28,57,43,432
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,4,55 - 60,12,24,48,16,64,36,465
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,5,60 - 65,24,35,21,19,40,60,483
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,6,65 - 70,11,23,36,30,67,33,533
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,0,245 - 250,19,24,35,21,57,44,NULL
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,3,60 - 65,28,25,32,15,47,53,577
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,4,55 - 60,19,22,26,33,59,41,611
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,5,60 - 65,21,26,40,13,53,47,621
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,6,65 - 70,<10,24,42,24,67,33,661
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,0,60 - 65,30,43,14,13,27,73,NULL
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,29200,5,60 - 65,30,43,14,13,27,73,549
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,0,75 - 80,12,32,43,13,56,44,NULL
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,11,75 - 80,12,32,43,13,56,44,528
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,0,75 - 80,<10,15,53,23,76,24,NULL
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,11,75 - 80,<10,15,53,23,76,24,539
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,0,70 - 75,40,26,34,<10,34,66,NULL
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,11,70 - 75,40,26,34,<10,34,66,1148
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,0,125 - 130,20,31,17,26,43,51,NULL
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,7,75 - 80,21,41,20,17,37,63,541
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,8,50 - 55,18,19,13,37,49,37,593
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,0,125 - 130,18,28,36,12,48,46,NULL
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,7,75 - 80,21,32,40,<10,47,53,636
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,8,50 - 55,14,22,30,19,49,37,668
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,0,50 - 55,30,14,27,14,41,45,NULL
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Inter-Lakes Middle School,29201,8,50 - 55,30,14,27,14,41,45,853
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,0,45 - 50,11,17,30,41,72,28,NULL
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,3,15 - 20,<10,18,41,41,82,18,450
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,5,15 - 20,13,25,25,38,63,38,506
2019,sch,mat,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,0,45 - 50,11,24,26,39,65,35,NULL
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,3,15 - 20,<10,18,24,53,76,24,613
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,5,15 - 20,13,31,38,19,56,44,629
2019,sch,rea,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,0,15 - 20,25,38,25,13,38,63,NULL
2019,sch,sci,95Percent,Inter-Lakes Cooperative,269,Sandwich Central School,20040,5,15 - 20,25,38,25,13,38,63,550
2019,sch,mat,95Percent,Jackson,271,Jackson Grammar School,20355,0,25 - 30,12,35,31,23,54,46,NULL
2019,sch,mat,95Percent,Jackson,271,Jackson Grammar School,20355,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Jackson,271,Jackson Grammar School,20355,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Jackson,271,Jackson Grammar School,20355,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Jackson,271,Jackson Grammar School,20355,6,15-Oct,<10,27,45,18,64,36,525
2019,sch,rea,95Percent,Jackson,271,Jackson Grammar School,20355,0,25 - 30,19,15,31,35,65,35,NULL
2019,sch,rea,95Percent,Jackson,271,Jackson Grammar School,20355,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Jackson,271,Jackson Grammar School,20355,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Jackson,271,Jackson Grammar School,20355,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Jackson,271,Jackson Grammar School,20355,6,15-Oct,18,<10,55,18,73,27,655
2019,sch,sci,95Percent,Jackson,271,Jackson Grammar School,20355,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,sci,95Percent,Jackson,271,Jackson Grammar School,20355,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Conant High School,22265,0,90 - 95,16,52,29,<10,32,68,NULL
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Conant High School,22265,11,90 - 95,16,52,29,<10,32,68,492
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Conant High School,22265,0,90 - 95,14,14,62,<10,71,29,NULL
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Conant High School,22265,11,90 - 95,14,14,62,<10,71,29,508
2019,sch,sci,95Percent,Jaffrey-Rindge Cooperative,274,Conant High School,22265,0,75 - 80,39,14,29,<10,33,53,NULL
2019,sch,sci,95Percent,Jaffrey-Rindge Cooperative,274,Conant High School,22265,11,75 - 80,39,14,29,<10,33,53,1148
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,0,135 - 140,15,26,30,28,58,42,NULL
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,3,40 - 45,19,14,30,37,67,33,444
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,4,45 - 50,13,36,33,18,51,49,461
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,5,45 - 50,15,29,27,29,56,44,495
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,0,135 - 140,14,17,49,21,69,31,NULL
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,3,40 - 45,12,16,44,28,72,28,603
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,4,45 - 50,20,20,38,22,60,40,610
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,5,45 - 50,10,15,63,13,75,25,633
2019,sch,sci,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,0,45 - 50,25,40,19,17,35,65,NULL
2019,sch,sci,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey Grade School,22275,5,45 - 50,25,40,19,17,35,65,550
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,0,280 - 285,36,37,18,<10,25,73,NULL
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,6,100 - 105,30,37,26,<10,33,67,498
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,7,95 - 100,35,36,19,<10,28,72,525
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,8,80 - 85,44,37,<10,<10,13,81,540
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,0,280 - 285,23,29,38,<10,47,52,NULL
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,6,100 - 105,23,28,37,12,49,51,635
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,7,95 - 100,16,32,41,10,52,48,645
2019,sch,rea,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,8,80 - 85,28,27,34,<10,39,55,648
2019,sch,sci,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,0,80 - 85,41,27,24,<10,26,68,NULL
2019,sch,sci,95Percent,Jaffrey-Rindge Cooperative,274,Jaffrey-Rindge Middle School,22280,8,80 - 85,41,27,24,<10,26,68,846
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Rindge Memorial School,22320,0,150 - 155,10,30,33,20,53,40,NULL
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Rindge Memorial School,22320,3,45 - 50,<10,11,43,30,73,13,449
2019,sch,mat,95Percent,Jaffrey-Rindge Cooperative,274,Rindge Memorial School,22320,4,55 - 60,14,36,38,10,48,50,462
