yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2013,sch,sci,Regular,Gilmanton,195,Gilmanton Elementary School,21250,0,75 - 80,<10,45,46,<10,47,53,NULL
2013,sch,sci,Regular,Gilmanton,195,Gilmanton Elementary School,21250,4,35 - 40,<10,46,49,<10,49,51,440
2013,sch,sci,Regular,Gilmanton,195,Gilmanton Elementary School,21250,8,40 - 45,10,44,44,<10,46,54,838
2013,sch,mat,Regular,Goffstown,199,Bartlett Elementary School,20695,0,130 - 135,<10,15,53,25,79,21,NULL
2013,sch,mat,Regular,Goffstown,199,Bartlett Elementary School,20695,3,45 - 50,<10,17,54,20,74,26,346
2013,sch,mat,Regular,Goffstown,199,Bartlett Elementary School,20695,4,45 - 50,<10,15,54,31,85,15,451
2013,sch,mat,Regular,Goffstown,199,Bartlett Elementary School,20695,5,35 - 40,11,14,51,24,76,24,547
2013,sch,rea,Regular,Goffstown,199,Bartlett Elementary School,20695,0,130 - 135,<10,14,59,24,82,18,NULL
2013,sch,rea,Regular,Goffstown,199,Bartlett Elementary School,20695,3,45 - 50,<10,<10,63,24,87,13,352
2013,sch,rea,Regular,Goffstown,199,Bartlett Elementary School,20695,4,45 - 50,<10,10,54,35,90,10,453
2013,sch,rea,Regular,Goffstown,199,Bartlett Elementary School,20695,5,35 - 40,<10,27,60,<10,68,32,545
2013,sch,sci,Regular,Goffstown,199,Bartlett Elementary School,20695,0,50 - 55,12,50,38,<10,38,62,NULL
2013,sch,sci,Regular,Goffstown,199,Bartlett Elementary School,20695,4,50 - 55,12,50,38,<10,38,62,437
2013,sch,mat,Regular,Goffstown,199,Goffstown High School,20700,0,270 - 275,22,30,45,<10,47,52,NULL
2013,sch,mat,Regular,Goffstown,199,Goffstown High School,20700,11,270 - 275,22,30,45,<10,47,52,1139
2013,sch,rea,Regular,Goffstown,199,Goffstown High School,20700,0,270 - 275,<10,<10,40,50,90,10,NULL
2013,sch,rea,Regular,Goffstown,199,Goffstown High School,20700,11,270 - 275,<10,<10,40,50,90,10,1154
2013,sch,sci,Regular,Goffstown,199,Goffstown High School,20700,0,265 - 270,11,41,43,<10,48,52,NULL
2013,sch,sci,Regular,Goffstown,199,Goffstown High School,20700,11,265 - 270,11,41,43,<10,48,52,1139
2013,sch,mat,Regular,Goffstown,199,Maple Avenue School,20690,0,340 - 345,<10,12,50,34,84,16,NULL
2013,sch,mat,Regular,Goffstown,199,Maple Avenue School,20690,3,100 - 105,<10,13,48,37,85,15,350
2013,sch,mat,Regular,Goffstown,199,Maple Avenue School,20690,4,110 - 115,<10,13,50,33,83,17,450
2013,sch,mat,Regular,Goffstown,199,Maple Avenue School,20690,5,120 - 125,<10,11,52,33,85,15,550
2013,sch,rea,Regular,Goffstown,199,Maple Avenue School,20690,0,340 - 345,<10,<10,51,38,90,11,NULL
2013,sch,rea,Regular,Goffstown,199,Maple Avenue School,20690,3,100 - 105,<10,<10,49,45,>90,<10,356
2013,sch,rea,Regular,Goffstown,199,Maple Avenue School,20690,4,110 - 115,<10,11,47,40,87,13,452
2013,sch,rea,Regular,Goffstown,199,Maple Avenue School,20690,5,120 - 125,<10,<10,57,32,88,12,551
2013,sch,sci,Regular,Goffstown,199,Maple Avenue School,20690,0,115 - 120,<10,29,67,<10,68,33,NULL
2013,sch,sci,Regular,Goffstown,199,Maple Avenue School,20690,4,115 - 120,<10,29,67,<10,68,33,443
2013,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,0,590 - 595,12,12,45,31,76,23,NULL
2013,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,6,175 - 180,10,13,44,33,77,22,647
2013,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,7,140 - 145,13,<10,44,35,79,19,748
2013,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,8,265 - 270,12,13,46,28,74,25,845
2013,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,0,590 - 595,<10,13,65,17,82,18,NULL
2013,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,6,175 - 180,<10,10,71,15,86,14,650
2013,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,7,140 - 145,<10,20,58,16,74,26,748
2013,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,8,265 - 270,<10,12,65,18,83,16,850
2013,sch,sci,Regular,Goffstown,199,Mountain View Middle School,26820,0,270 - 275,14,55,31,<10,31,69,NULL
2013,sch,sci,Regular,Goffstown,199,Mountain View Middle School,26820,8,270 - 275,14,55,31,<10,31,69,836
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,0,135 - 140,<10,17,58,19,76,24,NULL
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,3,35 - 40,<10,14,61,19,81,19,346
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,4,35 - 40,<10,16,65,16,81,19,448
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,5,35 - 40,14,14,47,25,72,28,547
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,6,30 - 35,<10,23,57,13,70,30,644
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,0,135 - 140,<10,21,59,15,74,26,NULL
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,3,35 - 40,<10,<10,61,22,83,17,348
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,4,35 - 40,<10,16,62,19,81,19,448
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,5,35 - 40,<10,19,58,14,72,28,546
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,6,30 - 35,<10,43,53,<10,57,43,643
2013,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,0,35 - 40,<10,39,59,<10,59,41,NULL
2013,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,4,35 - 40,<10,39,59,<10,59,41,444
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,0,25 - 30,18,21,54,<10,61,39,NULL
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,11,25 - 30,18,21,54,<10,61,39,1141
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,0,25 - 30,<10,<10,71,21,>90,<10,NULL
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,11,25 - 30,<10,<10,71,21,>90,<10,1150
2013,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,0,30 - 35,13,53,33,<10,33,67,NULL
2013,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,11,30 - 35,13,53,33,<10,33,67,1138
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,0,60 - 65,<10,18,34,44,77,23,NULL
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,7,25 - 30,<10,<10,50,43,>90,<10,752
2013,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,8,30 - 35,<10,27,21,44,65,35,849
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,0,60 - 65,<10,15,53,29,82,18,NULL
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,7,25 - 30,<10,14,50,29,79,21,752
2013,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,8,30 - 35,<10,15,56,29,85,15,854
2013,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,0,30 - 35,16,47,34,<10,38,63,NULL
2013,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,8,30 - 35,16,47,34,<10,38,63,838
2013,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,100 - 105,13,14,57,17,74,27,NULL
2013,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,3,15 - 20,<10,16,74,11,84,16,345
2013,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,15-Oct,<10,15,62,23,85,15,449
2013,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,5,20 - 25,20,10,50,20,70,30,545
2013,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,6,15 - 20,18,18,41,24,65,35,643
2013,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,7,15 - 20,<10,19,56,19,75,25,745
2013,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15 - 20,29,<10,59,<10,65,35,840
2013,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,100 - 105,<10,19,67,<10,73,28,NULL
2013,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,3,15 - 20,<10,11,90,<10,90,11,348
2013,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,15-Oct,15,<10,62,15,77,23,447
2013,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,5,20 - 25,<10,20,75,<10,75,25,544
2013,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,6,15 - 20,12,18,71,<10,71,29,642
2013,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,7,15 - 20,<10,44,44,<10,50,50,743
2013,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15 - 20,18,12,53,18,71,29,842
2013,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,30 - 35,15,59,27,<10,27,74,NULL
2013,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,15 - 20,<10,65,35,<10,35,65,439
2013,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15 - 20,29,53,18,<10,18,82,833
2013,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,0,105 - 110,<10,10,54,33,87,13,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,3,45 - 50,<10,<10,48,44,>90,<10,352
2013,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,4,60 - 65,<10,13,58,25,83,17,449
2013,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,0,105 - 110,<10,<10,62,26,89,11,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,3,45 - 50,<10,<10,54,44,>90,<10,357
2013,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,4,60 - 65,<10,13,68,13,82,18,448
2013,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,200 - 205,<10,11,53,34,86,14,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,5,50 - 55,<10,<10,65,28,>90,<10,550
2013,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,6,70 - 75,<10,14,49,34,83,17,649
2013,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,7,80 - 85,<10,10,48,38,85,15,750
2013,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,200 - 205,<10,11,62,24,87,13,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,5,50 - 55,<10,<10,65,26,90,10,551
2013,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,6,70 - 75,<10,14,75,11,86,14,648
2013,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,7,80 - 85,<10,11,50,35,85,15,754
2013,sch,sci,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,60 - 65,13,50,37,<10,37,63,NULL
2013,sch,sci,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,4,60 - 65,13,50,37,<10,37,63,437
2013,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,50 - 55,<10,10,60,28,88,12,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15 - 20,<10,13,47,33,80,20,448
2013,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,50 - 55,<10,22,52,22,74,26,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15 - 20,<10,27,53,20,73,27,446
2013,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,15-Oct,<10,17,83,<10,83,17,NULL
2013,sch,sci,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15-Oct,<10,17,83,<10,83,17,449
2013,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,0,165 - 170,40,33,24,<10,25,73,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,11,165 - 170,40,33,24,<10,25,73,1134
2013,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,0,170 - 175,10,17,45,28,73,27,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,11,170 - 175,10,17,45,28,73,27,1146
2013,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,0,175 - 180,37,49,12,<10,13,86,NULL
2013,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,11,175 - 180,37,49,12,<10,13,86,1131
2013,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,0,180 - 185,11,15,47,25,72,27,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,8,180 - 185,11,15,47,25,72,27,844
2013,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,0,180 - 185,<10,10,48,38,86,14,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,8,180 - 185,<10,10,48,38,86,14,855
2013,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,0,170 - 175,19,47,32,<10,33,66,NULL
2013,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,8,170 - 175,19,47,32,<10,33,66,836
2013,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,120 - 125,<10,13,52,27,79,21,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,3,15 - 20,<10,13,63,25,88,13,349
2013,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,15 - 20,11,21,53,16,68,32,445
2013,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,5,40 - 45,<10,10,58,28,85,15,549
2013,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,6,25 - 30,19,12,46,23,69,31,645
2013,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,7,20 - 25,<10,13,39,44,83,17,750
2013,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,120 - 125,<10,15,57,23,80,20,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,3,15 - 20,<10,13,63,25,88,13,354
2013,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,15 - 20,11,32,47,11,58,42,445
2013,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,5,40 - 45,<10,<10,58,28,85,15,551
2013,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,6,25 - 30,<10,27,54,19,73,27,647
2013,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,7,20 - 25,<10,<10,65,26,>90,<10,755
2013,sch,sci,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,15 - 20,11,42,47,<10,47,53,NULL
2013,sch,sci,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,15 - 20,11,42,47,<10,47,53,438
2013,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,0,200 - 205,<10,16,53,22,75,25,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,3,50 - 55,<10,23,54,17,71,29,345
2013,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,4,35 - 40,<10,<10,54,34,89,11,451
2013,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,5,30 - 35,<10,16,53,28,81,19,548
2013,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,6,35 - 40,<10,20,60,11,71,29,645
2013,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,7,45 - 50,17,15,46,23,69,31,743
2013,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,0,200 - 205,<10,18,55,21,77,23,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,3,50 - 55,<10,19,64,17,81,19,348
2013,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,4,35 - 40,<10,20,51,29,80,20,450
2013,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,5,30 - 35,<10,<10,56,31,88,13,551
2013,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,6,35 - 40,<10,23,60,11,71,29,643
2013,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,7,45 - 50,15,19,46,21,67,33,748
2013,sch,sci,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,0,30 - 35,<10,53,38,<10,41,59,NULL
2013,sch,sci,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,4,30 - 35,<10,53,38,<10,41,59,440
2013,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,115 - 120,<10,12,48,36,84,17,NULL
2013,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,3,15-Oct,<10,14,71,14,86,14,348
2013,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,20 - 25,<10,10,38,52,>90,10,455
2013,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,25 - 30,<10,22,56,22,78,22,549
2013,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,6,20 - 25,13,13,22,52,74,26,651
2013,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,7,30 - 35,<10,<10,57,33,90,10,750
2013,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,115 - 120,<10,13,45,39,84,16,NULL
2013,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,3,15-Oct,<10,14,57,29,86,14,351
2013,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,20 - 25,<10,19,38,38,76,24,452
2013,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,25 - 30,<10,<10,67,26,>90,<10,553
2013,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,6,20 - 25,<10,17,30,44,74,26,653
2013,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,7,30 - 35,<10,10,37,53,90,10,760
2013,sch,sci,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,20 - 25,<10,29,67,<10,71,29,NULL
2013,sch,sci,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,20 - 25,<10,29,67,<10,71,29,448
2013,sch,mat,Regular,Grantham,211,Grantham Village School,21330,0,160 - 165,<10,<10,37,50,87,13,NULL
2013,sch,mat,Regular,Grantham,211,Grantham Village School,21330,3,30 - 35,<10,<10,42,49,>90,<10,354
2013,sch,mat,Regular,Grantham,211,Grantham Village School,21330,4,20 - 25,<10,<10,38,54,>90,<10,457
2013,sch,mat,Regular,Grantham,211,Grantham Village School,21330,5,40 - 45,<10,10,33,53,85,15,554
2013,sch,mat,Regular,Grantham,211,Grantham Village School,21330,6,25 - 30,<10,<10,39,54,>90,<10,653
2013,sch,mat,Regular,Grantham,211,Grantham Village School,21330,7,35 - 40,<10,14,36,42,78,22,750
