yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2014,sch,rea,Regular,Marlow,341,John Perkins Elementary School,23000,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,245 - 250,10,22,54,14,68,32,NULL
2014,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,80 - 85,<10,15,67,11,78,22,645
2014,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,90 - 95,13,24,45,19,63,37,743
2014,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,70 - 75,<10,27,51,13,64,36,843
2014,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,245 - 250,<10,13,58,26,84,16,NULL
2014,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,80 - 85,<10,15,61,22,83,17,650
2014,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,90 - 95,<10,15,59,20,78,22,749
2014,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,70 - 75,<10,<10,56,37,>90,<10,855
2014,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,240 - 245,10,20,49,20,69,31,NULL
2014,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,75 - 80,<10,18,49,27,76,24,347
2014,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,80 - 85,10,23,43,24,68,33,445
2014,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,5,75 - 80,15,20,54,<10,63,35,543
2014,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,240 - 245,<10,17,62,17,80,20,NULL
2014,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,80 - 85,<10,11,69,20,89,11,351
2014,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,80 - 85,<10,21,58,18,76,24,447
2014,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,5,75 - 80,<10,19,61,14,75,25,547
2014,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,60 - 65,38,35,27,<10,27,73,NULL
2014,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,60 - 65,38,35,27,<10,27,73,1136
2014,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,60 - 65,<10,13,57,30,87,13,NULL
2014,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,60 - 65,<10,13,57,30,87,13,1149
2014,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,140 - 145,<10,11,49,35,84,16,NULL
2014,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,55 - 60,<10,<10,47,44,>90,<10,351
2014,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,35 - 40,<10,<10,51,43,>90,<10,455
2014,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,5,45 - 50,10,21,50,19,69,31,545
2014,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,140 - 145,<10,13,52,34,86,14,NULL
2014,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,55 - 60,<10,<10,56,40,>90,<10,356
2014,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,35 - 40,<10,14,40,46,86,14,453
2014,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,5,45 - 50,<10,25,56,17,73,27,547
2014,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,125 - 130,13,13,56,19,75,25,NULL
2014,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,40 - 45,14,10,57,19,76,24,346
2014,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,30 - 35,<10,21,50,21,71,29,446
2014,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,50 - 55,14,10,59,18,77,24,546
2014,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,125 - 130,<10,15,61,20,80,20,NULL
2014,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,40 - 45,<10,12,60,21,81,19,349
2014,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,30 - 35,<10,24,59,15,74,27,447
2014,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,50 - 55,<10,12,63,22,84,16,549
2014,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,245 - 250,15,21,46,19,65,35,NULL
2014,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,75 - 80,<10,18,52,22,73,27,645
2014,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,65 - 70,15,17,49,19,68,32,743
2014,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,105 - 110,19,25,40,16,56,44,842
2014,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,245 - 250,<10,12,57,27,84,16,NULL
2014,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,75 - 80,<10,<10,58,28,86,14,652
2014,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,65 - 70,<10,12,65,17,82,19,750
2014,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,105 - 110,<10,14,52,31,84,16,852
2014,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,80 - 85,48,17,31,<10,34,65,NULL
2014,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,80 - 85,48,17,31,<10,34,65,1135
2014,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,80 - 85,<10,10,54,28,82,18,NULL
2014,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,80 - 85,<10,10,54,28,82,18,1149
2014,sch,mat,Regular,Mason,345,Mason Elementary School,23040,0,55 - 60,<10,19,58,14,72,28,NULL
2014,sch,mat,Regular,Mason,345,Mason Elementary School,23040,3,15-Oct,<10,<10,77,15,>90,<10,347
2014,sch,mat,Regular,Mason,345,Mason Elementary School,23040,4,15-Oct,<10,29,50,21,71,29,446
2014,sch,mat,Regular,Mason,345,Mason Elementary School,23040,5,15 - 20,25,13,56,<10,63,38,541
2014,sch,mat,Regular,Mason,345,Mason Elementary School,23040,6,15-Oct,<10,36,50,14,64,36,647
2014,sch,rea,Regular,Mason,345,Mason Elementary School,23040,0,55 - 60,<10,12,68,18,86,14,NULL
2014,sch,rea,Regular,Mason,345,Mason Elementary School,23040,3,15-Oct,<10,<10,69,23,>90,<10,353
2014,sch,rea,Regular,Mason,345,Mason Elementary School,23040,4,15-Oct,<10,21,64,14,79,21,448
2014,sch,rea,Regular,Mason,345,Mason Elementary School,23040,5,15 - 20,<10,19,63,13,75,25,547
2014,sch,rea,Regular,Mason,345,Mason Elementary School,23040,6,15-Oct,<10,<10,79,21,>90,<10,652
2014,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,235 - 240,<10,13,53,31,84,16,NULL
2014,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,80 - 85,<10,12,52,33,85,15,350
2014,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,85 - 90,<10,16,51,28,80,21,448
2014,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,65 - 70,<10,10,57,30,87,13,550
2014,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,235 - 240,<10,14,65,19,84,16,NULL
2014,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,80 - 85,<10,12,69,17,86,14,350
2014,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,85 - 90,<10,19,63,15,77,23,446
2014,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,65 - 70,<10,<10,64,26,90,10,552
2014,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,580 - 585,14,15,43,29,71,29,NULL
2014,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,305 - 310,13,14,45,28,73,27,646
2014,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,270 - 275,15,15,40,29,69,31,745
2014,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,580 - 585,<10,16,59,19,78,22,NULL
2014,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,305 - 310,<10,12,62,20,82,18,649
2014,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,270 - 275,<10,20,56,18,74,26,748
2014,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,0,320 - 325,23,30,42,<10,47,52,NULL
2014,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,11,320 - 325,23,30,42,<10,47,52,1138
2014,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,0,320 - 325,<10,12,39,45,85,16,NULL
2014,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,11,320 - 325,<10,12,39,45,85,16,1151
2014,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,0,310 - 315,16,20,45,19,64,36,NULL
2014,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,8,310 - 315,16,20,45,19,64,36,843
2014,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,0,310 - 315,<10,20,57,15,72,27,NULL
2014,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,8,310 - 315,<10,20,57,15,72,27,846
2014,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,0,330 - 335,<10,18,48,26,75,25,NULL
2014,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,10,19,41,31,71,29,346
2014,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,4,110 - 115,<10,19,43,31,74,26,449
2014,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,5,110 - 115,<10,16,61,18,78,22,546
2014,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,0,330 - 335,10,19,56,15,71,28,NULL
2014,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,14,18,50,18,68,32,346
2014,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,4,110 - 115,10,15,57,17,74,25,446
2014,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,5,110 - 115,<10,23,61,11,72,28,546
2014,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,0,275 - 280,10,12,46,32,78,22,NULL
2014,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,3,70 - 75,<10,18,50,24,74,26,346
2014,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,4,105 - 110,<10,12,40,39,79,21,450
2014,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,5,95 - 100,13,<10,50,31,80,20,548
2014,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,0,275 - 280,<10,12,58,21,79,21,NULL
2014,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,3,70 - 75,11,14,58,18,76,24,347
2014,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,4,105 - 110,<10,12,57,23,80,20,448
2014,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,5,95 - 100,<10,12,60,21,81,18,549
2014,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,165 - 170,<10,16,47,29,76,22,NULL
2014,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,40 - 45,<10,24,45,26,71,29,347
2014,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,35 - 40,11,16,42,32,74,26,448
2014,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,35 - 40,<10,18,50,29,79,21,548
2014,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,45 - 50,<10,<10,50,29,79,15,645
2014,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,165 - 170,<10,10,61,24,85,15,NULL
2014,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,40 - 45,<10,<10,67,24,>90,10,351
2014,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,35 - 40,11,<10,47,34,82,18,450
2014,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,35 - 40,<10,16,63,21,84,16,550
2014,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,45 - 50,<10,10,65,19,83,17,649
2014,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,200 - 205,16,16,40,28,68,32,NULL
2014,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,45 - 50,20,20,29,31,59,41,344
2014,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,<10,16,37,41,78,22,451
2014,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,50 - 55,18,14,56,12,68,32,542
2014,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,50 - 55,20,14,38,28,66,34,644
2014,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,200 - 205,<10,17,51,29,80,20,NULL
2014,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,45 - 50,<10,18,43,31,74,27,349
2014,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,<10,<10,39,49,88,12,454
2014,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,50 - 55,<10,28,52,20,72,28,548
2014,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,50 - 55,<10,14,70,16,86,14,649
2014,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,170 - 175,34,35,29,<10,29,69,NULL
2014,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,170 - 175,34,35,29,<10,29,69,1135
2014,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,170 - 175,<10,12,54,28,82,17,NULL
2014,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,170 - 175,<10,12,54,28,82,17,1148
2014,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,385 - 390,17,22,44,17,61,39,NULL
2014,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,185 - 190,19,19,44,17,61,38,742
2014,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,195 - 200,15,24,45,16,61,39,843
2014,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,385 - 390,<10,18,58,15,73,27,NULL
2014,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,185 - 190,10,18,59,12,71,28,745
2014,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,195 - 200,<10,19,57,18,74,26,848
2014,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,230 - 235,15,21,46,18,64,36,NULL
2014,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,55 - 60,14,24,36,27,63,37,344
2014,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,12,31,51,<10,58,42,441
2014,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,55 - 60,14,12,53,21,74,26,545
2014,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,55 - 60,20,18,45,16,61,38,642
2014,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,230 - 235,<10,13,60,19,78,22,NULL
2014,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,55 - 60,<10,10,58,25,83,17,350
2014,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,12,17,63,<10,71,29,443
2014,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,55 - 60,<10,12,56,25,81,19,549
2014,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,55 - 60,<10,13,63,16,79,21,648
2014,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,50 - 55,<10,25,44,27,71,29,NULL
2014,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,15-Oct,<10,33,33,33,67,33,348
2014,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15 - 20,<10,22,56,22,78,22,548
2014,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15-Oct,<10,17,42,33,75,25,646
2014,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,50 - 55,<10,14,64,23,87,14,NULL
2014,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,15-Oct,<10,17,58,25,83,17,350
2014,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15 - 20,<10,<10,72,28,>90,<10,554
2014,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15-Oct,<10,17,58,25,83,17,651
2014,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,65 - 70,10,13,61,15,76,24,NULL
2014,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15-Oct,18,18,55,<10,64,36,341
2014,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,20 - 25,15,10,55,20,75,25,445
2014,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,20 - 25,<10,14,71,10,81,19,544
2014,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,15 - 20,<10,13,60,20,80,20,645
2014,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,65 - 70,<10,12,64,19,84,16,NULL
2014,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15-Oct,18,<10,64,18,82,18,348
2014,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,20 - 25,<10,20,45,30,75,25,449
2014,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,20 - 25,<10,10,71,19,>90,10,548
2014,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,15 - 20,<10,13,80,<10,87,13,649
2014,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,0,70 - 75,<10,14,48,31,79,21,NULL
2014,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,3,15 - 20,16,11,53,21,74,26,345
2014,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,4,15 - 20,<10,19,38,38,75,25,447
2014,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,6,15 - 20,<10,24,41,35,77,24,650
2014,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,7,15-Oct,<10,<10,67,17,83,17,743
2014,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,0,70 - 75,<10,13,58,25,83,17,NULL
2014,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,3,15 - 20,<10,<10,74,21,>90,<10,349
2014,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,4,15 - 20,<10,13,69,13,81,19,447
2014,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,6,15 - 20,<10,12,53,35,88,12,654
2014,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,7,15-Oct,<10,25,42,25,67,33,744
2014,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,0,755 - 760,<10,13,48,31,78,21,NULL
2014,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,3,180 - 185,<10,17,48,28,77,23,347
2014,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,4,170 - 175,<10,12,45,39,83,17,451
2014,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,5,180 - 185,11,17,55,17,72,28,545
2014,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,6,215 - 220,11,<10,43,38,81,18,648
2014,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,0,755 - 760,<10,16,55,23,78,22,NULL
2014,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,3,180 - 185,<10,15,57,19,76,24,348
2014,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,4,170 - 175,<10,16,50,28,78,22,449
2014,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,5,180 - 185,<10,23,55,16,71,28,547
2014,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,6,215 - 220,<10,10,57,27,84,16,651
2014,sch,mat,Regular,Milford,357,Milford High School,21765,0,170 - 175,26,33,39,<10,41,59,NULL
2014,sch,mat,Regular,Milford,357,Milford High School,21765,11,170 - 175,26,33,39,<10,41,59,1137
