yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2015,sch,sci,Regular,Salem,473,North Salem Elementary School,22890,4,55 - 60,<10,47,47,<10,47,53,NULL
2015,sch,mat,Regular,Salem,473,Salem High School,22880,0,320 - 325,34,32,21,14,35,65,NULL
2015,sch,mat,Regular,Salem,473,Salem High School,22880,11,320 - 325,34,32,21,14,35,65,2585
2015,sch,rea,Regular,Salem,473,Salem High School,22880,0,315 - 320,13,23,40,24,64,36,NULL
2015,sch,rea,Regular,Salem,473,Salem High School,22880,11,315 - 320,13,23,40,24,64,36,2607
2015,sch,sci,Regular,Salem,473,Salem High School,22880,0,315 - 320,16,51,33,<10,34,66,NULL
2015,sch,sci,Regular,Salem,473,Salem High School,22880,11,315 - 320,16,51,33,<10,34,66,NULL
2015,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,0,105 - 110,13,27,38,22,59,41,NULL
2015,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,3,30 - 35,16,29,42,13,55,45,2439
2015,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,4,30 - 35,<10,26,42,29,71,29,2521
2015,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,5,40 - 45,18,27,32,23,55,45,2523
2015,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,0,105 - 110,<10,25,28,38,66,34,NULL
2015,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,3,30 - 35,10,39,29,23,52,48,2444
2015,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,4,30 - 35,<10,29,16,48,65,35,2523
2015,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,5,40 - 45,<10,14,36,41,77,23,2559
2015,sch,sci,Regular,Salem,473,Walter F. Haigh School,26555,0,30 - 35,<10,35,61,<10,61,39,NULL
2015,sch,sci,Regular,Salem,473,Walter F. Haigh School,26555,4,30 - 35,<10,35,61,<10,61,39,NULL
2015,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,0,145 - 150,<10,26,30,36,66,34,NULL
2015,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,3,45 - 50,<10,19,29,44,73,27,2482
2015,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,4,50 - 55,<10,28,38,30,68,32,2518
2015,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,5,50 - 55,12,29,24,35,59,41,2546
2015,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,0,145 - 150,13,19,28,40,68,32,NULL
2015,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,3,45 - 50,17,27,13,44,56,44,2463
2015,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,4,50 - 55,12,12,38,38,76,24,2508
2015,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,5,50 - 55,10,20,33,37,71,29,2550
2015,sch,sci,Regular,Salem,473,William E. Lancaster School,22860,0,50 - 55,10,38,50,<10,52,48,NULL
2015,sch,sci,Regular,Salem,473,William E. Lancaster School,22860,4,50 - 55,10,38,50,<10,52,48,NULL
2015,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,0,135 - 140,10,26,36,27,64,36,NULL
2015,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,3,45 - 50,21,23,36,19,55,45,2445
2015,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,4,50 - 55,<10,30,44,26,70,30,2519
2015,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,5,35 - 40,11,25,25,39,64,36,2539
2015,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,0,135 - 140,15,17,34,34,68,32,NULL
2015,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,3,45 - 50,19,26,26,30,55,45,2445
2015,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,4,50 - 55,13,17,30,41,70,30,2513
2015,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,5,35 - 40,14,<10,50,31,81,19,2550
2015,sch,sci,Regular,Salem,473,William T. Barron Elementary School,22865,0,50 - 55,<10,31,63,<10,65,35,NULL
2015,sch,sci,Regular,Salem,473,William T. Barron Elementary School,22865,4,50 - 55,<10,31,63,<10,65,35,NULL
2015,sch,mat,Regular,Salem,473,Woodbury School,22850,0,890 - 895,22,37,24,17,41,59,NULL
2015,sch,mat,Regular,Salem,473,Woodbury School,22850,6,300 - 305,23,40,23,15,38,62,2526
2015,sch,mat,Regular,Salem,473,Woodbury School,22850,7,290 - 295,20,36,24,20,44,56,2556
2015,sch,mat,Regular,Salem,473,Woodbury School,22850,8,295 - 300,24,35,25,16,41,59,2563
2015,sch,rea,Regular,Salem,473,Woodbury School,22850,0,885 - 890,13,25,46,16,62,38,NULL
2015,sch,rea,Regular,Salem,473,Woodbury School,22850,6,300 - 305,16,30,41,14,54,46,2540
2015,sch,rea,Regular,Salem,473,Woodbury School,22850,7,290 - 295,12,21,49,18,67,33,2579
2015,sch,rea,Regular,Salem,473,Woodbury School,22850,8,290 - 295,12,23,49,16,65,35,2592
2015,sch,sci,Regular,Salem,473,Woodbury School,22850,0,290 - 295,15,57,28,<10,28,72,NULL
2015,sch,sci,Regular,Salem,473,Woodbury School,22850,8,290 - 295,15,57,28,<10,28,72,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,0,150 - 155,<10,38,38,18,56,44,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,3,45 - 50,<10,39,39,16,55,45,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,4,40 - 45,<10,42,33,19,51,49,2485
2015,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,5,60 - 65,<10,35,42,19,61,39,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,0,150 - 155,<10,33,38,25,62,38,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,3,45 - 50,<10,41,20,33,53,47,2451
2015,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,4,40 - 45,<10,26,56,19,74,26,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,5,60 - 65,<10,32,39,23,61,39,NULL
2015,sch,sci,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,0,40 - 45,<10,21,72,<10,79,21,NULL
2015,sch,sci,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,4,40 - 45,<10,21,72,<10,79,21,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,0,170 - 175,<10,26,56,10,66,34,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,3,50 - 55,<10,19,81,<10,81,19,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,4,50 - 55,22,33,33,11,44,56,2465
2015,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,5,65 - 70,<10,24,55,17,71,29,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,0,170 - 175,<10,39,36,20,56,44,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,3,50 - 55,15,23,28,34,62,38,2455
2015,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,4,50 - 55,<10,63,37,<10,37,63,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,5,65 - 70,<10,33,41,26,67,33,NULL
2015,sch,sci,Regular,Sanborn Regional,476,Memorial School,20635,0,50 - 55,<10,76,22,<10,22,78,NULL
2015,sch,sci,Regular,Sanborn Regional,476,Memorial School,20635,4,50 - 55,<10,76,22,<10,22,78,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,0,180 - 185,30,39,20,10,31,69,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,11,180 - 185,30,39,20,10,31,69,2584
2015,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,0,180 - 185,<10,16,43,32,75,25,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,11,180 - 185,<10,16,43,32,75,25,2630
2015,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,0,370 - 375,14,29,45,13,57,43,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,6,120 - 125,<10,27,58,15,73,27,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,7,125 - 130,<10,31,52,13,65,35,NULL
2015,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,8,115 - 120,39,29,23,10,33,67,2536
2015,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,0,365 - 370,15,42,34,<10,43,57,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,6,120 - 125,<10,45,40,<10,47,53,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,7,125 - 130,<10,50,35,12,47,53,NULL
2015,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,8,115 - 120,36,30,27,<10,35,65,2528
2015,sch,sci,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,0,115 - 120,<10,34,44,18,62,38,NULL
2015,sch,sci,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,8,115 - 120,<10,34,44,18,62,38,NULL
2015,sch,mat,Regular,Seabrook,485,Seabrook Elementary School,20810,0,125 - 130,14,43,31,12,43,57,NULL
2015,sch,mat,Regular,Seabrook,485,Seabrook Elementary School,20810,3,65 - 70,20,45,26,<10,35,65,2421
2015,sch,mat,Regular,Seabrook,485,Seabrook Elementary School,20810,4,60 - 65,<10,42,37,15,52,48,2488
2015,sch,rea,Regular,Seabrook,485,Seabrook Elementary School,20810,0,125 - 130,15,35,26,23,50,50,NULL
2015,sch,rea,Regular,Seabrook,485,Seabrook Elementary School,20810,3,65 - 70,15,40,23,22,45,55,2430
2015,sch,rea,Regular,Seabrook,485,Seabrook Elementary School,20810,4,60 - 65,15,30,30,25,55,45,2484
2015,sch,sci,Regular,Seabrook,485,Seabrook Elementary School,20810,0,60 - 65,<10,48,44,<10,46,54,NULL
2015,sch,sci,Regular,Seabrook,485,Seabrook Elementary School,20810,4,60 - 65,<10,48,44,<10,46,54,NULL
2015,sch,mat,Regular,Seabrook,485,Seabrook Middle School,27995,0,280 - 285,25,37,23,15,38,62,NULL
2015,sch,mat,Regular,Seabrook,485,Seabrook Middle School,27995,5,75 - 80,34,38,23,<10,29,71,2480
2015,sch,mat,Regular,Seabrook,485,Seabrook Middle School,27995,6,65 - 70,24,33,27,16,43,57,2530
2015,sch,mat,Regular,Seabrook,485,Seabrook Middle School,27995,7,60 - 65,14,32,27,27,54,46,2571
2015,sch,mat,Regular,Seabrook,485,Seabrook Middle School,27995,8,75 - 80,27,43,17,13,30,70,2553
2015,sch,rea,Regular,Seabrook,485,Seabrook Middle School,27995,0,280 - 285,22,27,40,12,51,49,NULL
2015,sch,rea,Regular,Seabrook,485,Seabrook Middle School,27995,5,75 - 80,32,25,30,13,43,57,2478
2015,sch,rea,Regular,Seabrook,485,Seabrook Middle School,27995,6,65 - 70,24,16,45,15,60,40,2535
2015,sch,rea,Regular,Seabrook,485,Seabrook Middle School,27995,7,60 - 65,16,29,44,11,55,45,2555
2015,sch,rea,Regular,Seabrook,485,Seabrook Middle School,27995,8,75 - 80,15,36,41,<10,49,51,2569
2015,sch,sci,Regular,Seabrook,485,Seabrook Middle School,27995,0,75 - 80,29,55,17,<10,17,83,NULL
2015,sch,sci,Regular,Seabrook,485,Seabrook Middle School,27995,8,75 - 80,29,55,17,<10,17,83,NULL
2015,sch,mat,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,0,140 - 145,18,33,33,15,49,51,NULL
2015,sch,mat,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,3,20 - 25,15,20,50,15,65,35,2434
2015,sch,mat,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,4,30 - 35,21,41,35,<10,38,62,2468
2015,sch,mat,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,5,25 - 30,19,42,23,15,38,62,2513
2015,sch,mat,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,6,25 - 30,19,35,15,31,46,54,2562
2015,sch,mat,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,7,25 - 30,16,16,44,24,68,32,2580
2015,sch,mat,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,8,15-Oct,18,45,36,<10,36,64,2558
2015,sch,rea,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,0,135 - 140,<10,22,39,31,70,30,NULL
2015,sch,rea,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,3,20 - 25,10,20,30,40,70,30,2457
2015,sch,rea,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,4,30 - 35,17,37,27,20,47,53,2476
2015,sch,rea,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,5,25 - 30,<10,14,50,36,86,14,2562
2015,sch,rea,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,6,20 - 25,<10,17,35,39,74,26,2576
2015,sch,rea,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,7,25 - 30,<10,12,56,28,84,16,2610
2015,sch,rea,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,8,15-Oct,<10,36,27,27,55,45,2597
2015,sch,sci,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,0,45 - 50,<10,56,40,<10,40,60,NULL
2015,sch,sci,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,4,30 - 35,<10,44,50,<10,50,50,NULL
2015,sch,sci,Regular,Seacoast Charter School,705,Seacoast Charter School,28400,8,15-Oct,<10,>90,<10,<10,<10,>90,NULL
2015,sch,mat,Regular,Shaker Regional,486,Belmont Elementary School,22135,0,140 - 145,19,40,34,<10,42,58,NULL
2015,sch,mat,Regular,Shaker Regional,486,Belmont Elementary School,22135,3,75 - 80,19,41,37,<10,40,60,2424
2015,sch,mat,Regular,Shaker Regional,486,Belmont Elementary School,22135,4,65 - 70,19,38,30,13,43,57,2469
2015,sch,rea,Regular,Shaker Regional,486,Belmont Elementary School,22135,0,140 - 145,13,28,32,26,58,42,NULL
2015,sch,rea,Regular,Shaker Regional,486,Belmont Elementary School,22135,3,75 - 80,12,32,32,24,56,44,2438
2015,sch,rea,Regular,Shaker Regional,486,Belmont Elementary School,22135,4,65 - 70,14,25,32,29,61,39,2488
2015,sch,sci,Regular,Shaker Regional,486,Belmont Elementary School,22135,0,65 - 70,<10,32,68,<10,68,32,NULL
2015,sch,sci,Regular,Shaker Regional,486,Belmont Elementary School,22135,4,65 - 70,<10,32,68,<10,68,32,NULL
2015,sch,mat,Regular,Shaker Regional,486,Belmont High School,22145,0,85 - 90,35,27,26,11,38,62,NULL
2015,sch,mat,Regular,Shaker Regional,486,Belmont High School,22145,11,85 - 90,35,27,26,11,38,62,2583
2015,sch,rea,Regular,Shaker Regional,486,Belmont High School,22145,0,75 - 80,32,19,33,14,49,51,NULL
2015,sch,rea,Regular,Shaker Regional,486,Belmont High School,22145,11,75 - 80,32,19,33,14,49,51,2559
2015,sch,sci,Regular,Shaker Regional,486,Belmont High School,22145,0,90 - 95,22,41,35,<10,37,63,NULL
2015,sch,sci,Regular,Shaker Regional,486,Belmont High School,22145,11,90 - 95,22,41,35,<10,37,63,NULL
2015,sch,mat,Regular,Shaker Regional,486,Belmont Middle School,22150,0,355 - 360,20,33,27,20,46,54,NULL
2015,sch,mat,Regular,Shaker Regional,486,Belmont Middle School,22150,5,80 - 85,42,36,13,<10,22,78,2474
2015,sch,mat,Regular,Shaker Regional,486,Belmont Middle School,22150,6,95 - 100,<10,41,30,20,50,50,2550
2015,sch,mat,Regular,Shaker Regional,486,Belmont Middle School,22150,7,85 - 90,14,28,35,22,58,42,2578
2015,sch,mat,Regular,Shaker Regional,486,Belmont Middle School,22150,8,90 - 95,17,28,27,28,55,45,2597
2015,sch,rea,Regular,Shaker Regional,486,Belmont Middle School,22150,0,355 - 360,11,18,48,22,70,30,NULL
2015,sch,rea,Regular,Shaker Regional,486,Belmont Middle School,22150,5,80 - 85,17,17,45,22,66,34,2522
2015,sch,rea,Regular,Shaker Regional,486,Belmont Middle School,22150,6,95 - 100,<10,25,48,19,67,33,2552
2015,sch,rea,Regular,Shaker Regional,486,Belmont Middle School,22150,7,85 - 90,13,14,49,24,73,27,2590
2015,sch,rea,Regular,Shaker Regional,486,Belmont Middle School,22150,8,90 - 95,<10,16,51,25,75,25,2613
2015,sch,sci,Regular,Shaker Regional,486,Belmont Middle School,22150,0,90 - 95,<10,43,49,<10,52,48,NULL
2015,sch,sci,Regular,Shaker Regional,486,Belmont Middle School,22150,8,90 - 95,<10,43,49,<10,52,48,NULL
2015,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,0,50 - 55,12,24,38,26,64,36,NULL
2015,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,3,20 - 25,13,22,43,22,65,35,2463
2015,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,4,15-Oct,15,<10,46,31,77,23,2514
2015,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,5,15-Oct,<10,43,21,29,50,50,2537
2015,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,0,45 - 50,<10,15,40,43,83,17,NULL
2015,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,3,20 - 25,<10,14,41,45,86,14,2490
2015,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,4,15-Oct,<10,<10,<10,73,82,18,2533
2015,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,5,15-Oct,<10,21,64,14,79,21,2551
2015,sch,sci,Regular,Shaker Regional,486,Canterbury Elementary School,22165,0,15-Oct,<10,<10,85,<10,85,15,NULL
2015,sch,sci,Regular,Shaker Regional,486,Canterbury Elementary School,22165,4,15-Oct,<10,<10,85,<10,85,15,NULL
2015,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,0,240 - 245,31,34,26,<10,35,65,NULL
2015,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,3,80 - 85,30,31,28,11,40,60,2415
2015,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,4,70 - 75,24,38,35,<10,39,61,2457
2015,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,5,85 - 90,37,35,17,11,28,72,2486
2015,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,0,250 - 255,29,25,33,12,46,54,NULL
2015,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,3,85 - 90,27,32,32,<10,41,59,2407
2015,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,4,75 - 80,38,25,27,10,38,62,2440
2015,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,5,90 - 95,23,20,40,17,57,43,2506
2015,sch,sci,Regular,Somersworth,491,Idlehurst Elementary School,28985,0,75 - 80,36,51,13,<10,13,87,NULL
2015,sch,sci,Regular,Somersworth,491,Idlehurst Elementary School,28985,4,75 - 80,36,51,13,<10,13,87,NULL
2015,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,0,110 - 115,21,44,26,10,36,64,NULL
2015,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,3,40 - 45,20,29,37,15,51,49,2433
2015,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,4,35 - 40,34,46,14,<10,20,80,2437
2015,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,5,35 - 40,<10,58,25,<10,33,67,2509
2015,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,0,110 - 115,22,23,28,27,55,45,NULL
2015,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,3,45 - 50,18,22,20,40,60,40,2457
2015,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,4,30 - 35,41,24,21,15,35,65,2452
2015,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,5,30 - 35,<10,24,47,21,68,32,2527
2015,sch,sci,Regular,Somersworth,491,Maple Wood Elementary School,22820,0,35 - 40,21,53,24,<10,26,74,NULL
2015,sch,sci,Regular,Somersworth,491,Maple Wood Elementary School,22820,4,35 - 40,21,53,24,<10,26,74,NULL
2015,sch,mat,Regular,Somersworth,491,Somersworth High School,22845,0,110 - 115,50,25,22,<10,25,75,NULL
2015,sch,mat,Regular,Somersworth,491,Somersworth High School,22845,11,110 - 115,50,25,22,<10,25,75,2533
2015,sch,rea,Regular,Somersworth,491,Somersworth High School,22845,0,110 - 115,38,25,25,12,37,63,NULL
2015,sch,rea,Regular,Somersworth,491,Somersworth High School,22845,11,110 - 115,38,25,25,12,37,63,2542
2015,sch,sci,Regular,Somersworth,491,Somersworth High School,22845,0,110 - 115,25,51,24,<10,24,76,NULL
2015,sch,sci,Regular,Somersworth,491,Somersworth High School,22845,11,110 - 115,25,51,24,<10,24,76,NULL
2015,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,0,385 - 390,36,34,20,10,30,70,NULL
2015,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,6,100 - 105,32,44,14,10,24,76,2504
2015,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,7,140 - 145,39,35,17,<10,26,74,2514
2015,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,8,140 - 145,36,26,27,11,38,62,2541
2015,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,0,380 - 385,25,34,34,<10,41,59,NULL
2015,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,6,100 - 105,29,37,28,<10,34,66,2499
2015,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,7,140 - 145,30,31,35,<10,39,61,2531
2015,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,8,135 - 140,18,35,37,10,47,53,2562
2015,sch,sci,Regular,Somersworth,491,Somersworth Middle School,22830,0,140 - 145,45,45,10,<10,10,90,NULL
2015,sch,sci,Regular,Somersworth,491,Somersworth Middle School,22830,8,140 - 145,45,45,10,<10,10,90,NULL
2015,sch,mat,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,0,175 - 180,22,34,28,16,45,55,NULL
2015,sch,mat,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,175 - 180,22,34,28,16,45,55,2614
2015,sch,rea,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,0,185 - 190,<10,21,36,37,72,28,NULL
2015,sch,rea,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,185 - 190,<10,21,36,37,72,28,2641
2015,sch,sci,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,sci,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,0,45 - 50,<10,30,37,26,63,37,NULL
2015,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
