yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2010,sch,rea,Regular,Mascenic Regional,342,New Ipswich Central School,23055,3,70 - 75,<10,11,56,30,86,14,352
2010,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,155 - 160,14,11,48,27,75,24,NULL
2010,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,<10,<10,48,35,83,17,350
2010,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,50 - 55,<10,<10,57,34,>90,<10,453
2010,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,5,55 - 60,27,18,40,13,53,46,538
2010,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,155 - 160,10,21,50,20,70,30,NULL
2010,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,<10,<10,54,33,88,13,351
2010,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,50 - 55,<10,19,53,21,74,26,448
2010,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,5,55 - 60,16,33,44,<10,51,49,539
2010,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,55 - 60,<10,26,70,<10,72,28,NULL
2010,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,55 - 60,<10,26,70,<10,72,28,444
2010,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,130 - 135,12,20,53,15,68,32,NULL
2010,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,30 - 35,<10,28,59,<10,66,34,343
2010,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,55 - 60,14,17,55,14,69,31,444
2010,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,40 - 45,14,17,45,24,69,31,545
2010,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,130 - 135,<10,17,65,<10,74,26,NULL
2010,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,30 - 35,<10,19,69,<10,72,28,344
2010,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,55 - 60,10,16,62,12,74,26,445
2010,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,40 - 45,<10,19,67,10,76,24,547
2010,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,50 - 55,<10,39,54,<10,56,44,NULL
2010,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,50 - 55,<10,39,54,<10,56,44,441
2010,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,300 - 305,20,22,43,16,58,41,NULL
2010,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,110 - 115,23,24,37,16,54,46,642
2010,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,85 - 90,22,22,38,18,56,44,743
2010,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,105 - 110,14,19,52,13,65,33,842
2010,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,300 - 305,<10,17,55,20,76,24,NULL
2010,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,110 - 115,12,16,56,16,72,28,645
2010,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,85 - 90,<10,18,56,22,78,22,751
2010,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,105 - 110,<10,16,54,24,77,23,849
2010,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,105 - 110,20,56,24,<10,24,76,NULL
2010,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,105 - 110,20,56,24,<10,24,76,835
2010,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,110 - 115,35,34,26,<10,28,68,NULL
2010,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,110 - 115,35,34,26,<10,28,68,1134
2010,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,110 - 115,14,20,53,14,67,33,NULL
2010,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,110 - 115,14,20,53,14,67,33,1143
2010,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,105 - 110,25,56,19,<10,19,81,NULL
2010,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,105 - 110,25,56,19,<10,19,81,1134
2010,sch,mat,Regular,Mason,345,Mason Elementary School,23040,0,45 - 50,15,11,63,11,74,26,NULL
2010,sch,mat,Regular,Mason,345,Mason Elementary School,23040,3,15 - 20,11,16,63,11,74,26,342
2010,sch,mat,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,21,<10,63,11,74,26,443
2010,sch,mat,Regular,Mason,345,Mason Elementary School,23040,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Mason,345,Mason Elementary School,23040,0,45 - 50,<10,<10,65,17,83,17,NULL
2010,sch,rea,Regular,Mason,345,Mason Elementary School,23040,3,15 - 20,<10,<10,79,11,90,11,347
2010,sch,rea,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,16,16,37,32,68,32,448
2010,sch,rea,Regular,Mason,345,Mason Elementary School,23040,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,sci,Regular,Mason,345,Mason Elementary School,23040,0,15 - 20,<10,42,47,11,58,42,NULL
2010,sch,sci,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,<10,42,47,11,58,42,444
2010,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,245 - 250,<10,12,56,28,83,17,NULL
2010,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,70 - 75,<10,16,51,33,84,16,350
2010,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,95 - 100,<10,12,55,27,82,18,449
2010,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,70 - 75,<10,<10,61,24,85,15,548
2010,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,245 - 250,<10,14,56,26,82,18,NULL
2010,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,70 - 75,<10,14,52,33,85,15,351
2010,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,95 - 100,<10,13,57,25,82,18,448
2010,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,70 - 75,<10,15,57,22,78,22,548
2010,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,95 - 100,<10,34,63,<10,64,36,NULL
2010,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,95 - 100,<10,34,63,<10,64,36,443
2010,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,655 - 660,<10,15,45,32,77,23,NULL
2010,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,315 - 320,<10,12,49,34,82,18,648
2010,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,335 - 340,10,18,41,31,72,28,746
2010,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,655 - 660,<10,14,64,17,82,19,NULL
2010,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,315 - 320,<10,12,62,21,84,16,649
2010,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,335 - 340,<10,16,66,14,80,21,748
2010,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,0,350 - 355,35,30,32,<10,34,64,NULL
2010,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,11,350 - 355,35,30,32,<10,34,64,1136
2010,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,0,350 - 355,14,24,54,<10,62,38,NULL
2010,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,11,350 - 355,14,24,54,<10,62,38,1142
2010,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,0,350 - 355,22,47,29,<10,31,69,NULL
2010,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,11,350 - 355,22,47,29,<10,31,69,1136
2010,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,0,345 - 350,14,14,48,24,71,28,NULL
2010,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,8,345 - 350,14,14,48,24,71,28,844
2010,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,0,345 - 350,<10,19,54,23,77,23,NULL
2010,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,8,345 - 350,<10,19,54,23,77,23,850
2010,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,0,345 - 350,17,55,27,<10,28,72,NULL
2010,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,8,345 - 350,17,55,27,<10,28,72,835
2010,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,0,310 - 315,<10,15,52,25,78,22,NULL
2010,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,<10,10,52,31,83,17,348
2010,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,4,110 - 115,<10,19,53,21,74,26,447
2010,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,5,95 - 100,<10,16,53,24,76,24,547
2010,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,0,310 - 315,<10,13,62,18,80,20,NULL
2010,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,<10,14,59,24,82,18,350
2010,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,4,110 - 115,<10,13,65,15,79,21,446
2010,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,5,95 - 100,<10,13,64,16,79,21,547
2010,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,0,115 - 120,13,47,40,<10,40,60,NULL
2010,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,4,115 - 120,13,47,40,<10,40,60,438
2010,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,0,315 - 320,<10,13,51,31,81,19,NULL
2010,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,3,100 - 105,<10,13,57,27,84,16,349
2010,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,4,105 - 110,<10,12,51,31,82,19,450
2010,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,5,100 - 105,<10,15,44,35,79,21,548
2010,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,0,315 - 320,<10,10,59,24,82,18,NULL
2010,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,3,100 - 105,<10,<10,66,21,88,13,350
2010,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,4,105 - 110,<10,12,51,30,81,19,450
2010,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,5,100 - 105,11,11,59,19,79,21,547
2010,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,0,105 - 110,11,27,58,<10,62,38,NULL
2010,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,4,105 - 110,11,27,58,<10,62,38,442
2010,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,140 - 145,<10,<10,55,28,83,17,NULL
2010,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,30 - 35,<10,<10,63,28,>90,<10,350
2010,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,30 - 35,<10,12,47,41,88,12,452
2010,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,45 - 50,11,11,62,16,78,22,545
2010,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,30 - 35,16,<10,47,31,78,22,647
2010,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,140 - 145,<10,14,56,27,83,18,NULL
2010,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,30 - 35,<10,<10,59,34,>90,<10,354
2010,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,30 - 35,<10,<10,47,47,>90,<10,455
2010,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,45 - 50,<10,18,62,16,78,22,547
2010,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,30 - 35,<10,25,53,13,66,34,646
2010,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,40 - 45,<10,33,50,10,60,40,NULL
2010,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,40 - 45,<10,33,50,10,60,40,443
2010,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,240 - 245,<10,15,50,31,80,20,NULL
2010,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,60 - 65,<10,10,51,36,87,13,350
2010,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,55 - 60,<10,18,51,30,81,19,450
2010,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,60 - 65,10,10,52,28,80,20,548
2010,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,60 - 65,<10,20,45,28,73,27,646
2010,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,240 - 245,<10,10,66,21,87,13,NULL
2010,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,60 - 65,<10,<10,75,18,>90,<10,351
2010,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,55 - 60,<10,<10,67,25,>90,<10,451
2010,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,60 - 65,<10,<10,58,30,88,12,551
2010,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,65 - 70,<10,22,63,14,77,23,648
2010,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,55 - 60,<10,39,58,<10,58,42,NULL
2010,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,55 - 60,<10,39,58,<10,58,42,441
2010,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,195 - 200,30,32,36,<10,38,62,NULL
2010,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,195 - 200,30,32,36,<10,38,62,1138
2010,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,190 - 195,<10,12,61,22,83,17,NULL
2010,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,190 - 195,<10,12,61,22,83,17,1148
2010,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,190 - 195,24,60,16,<10,16,83,NULL
2010,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,190 - 195,24,60,16,<10,16,83,1134
2010,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,400 - 405,18,23,42,15,58,41,NULL
2010,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,195 - 200,14,20,47,18,65,34,743
2010,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,200 - 205,22,26,38,13,51,47,841
2010,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,400 - 405,<10,23,62,<10,72,29,NULL
2010,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,195 - 200,<10,18,69,<10,77,23,747
2010,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,200 - 205,<10,27,56,10,66,34,845
2010,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,190 - 195,29,54,14,<10,14,84,NULL
2010,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,190 - 195,29,54,14,<10,14,84,831
2010,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,230 - 235,<10,16,47,28,75,25,NULL
2010,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,60 - 65,<10,15,42,35,77,23,348
2010,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,<10,13,57,27,84,16,448
2010,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,60 - 65,<10,14,48,30,78,22,548
2010,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,50 - 55,15,25,40,21,60,40,643
2010,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,230 - 235,<10,18,48,26,74,26,NULL
2010,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,60 - 65,<10,13,62,20,82,18,349
2010,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,12,19,44,25,68,32,446
2010,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,60 - 65,<10,11,40,41,81,19,552
2010,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,50 - 55,<10,28,47,17,64,36,646
2010,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,55 - 60,<10,32,59,<10,61,39,NULL
2010,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,<10,32,59,<10,61,39,442
2010,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,55 - 60,<10,16,53,28,81,19,NULL
2010,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15 - 20,11,21,63,<10,68,32,443
2010,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,21,29,50,79,21,552
2010,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15 - 20,<10,13,50,38,88,13,649
2010,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,55 - 60,<10,12,67,19,86,14,NULL
2010,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15 - 20,<10,26,63,<10,68,32,446
2010,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,<10,64,36,>90,<10,553
2010,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15 - 20,<10,<10,75,19,>90,<10,652
2010,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,15 - 20,<10,37,58,<10,63,37,NULL
2010,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15 - 20,<10,37,58,<10,63,37,444
2010,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,70 - 75,<10,21,51,21,71,29,NULL
2010,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15 - 20,<10,17,67,11,78,22,345
2010,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15-Oct,<10,31,54,15,69,31,445
2010,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,20 - 25,14,27,41,18,59,41,543
2010,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,20 - 25,10,10,45,35,80,20,648
2010,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,70 - 75,<10,19,56,16,73,27,NULL
2010,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15 - 20,11,17,61,11,72,28,347
2010,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15-Oct,<10,<10,62,31,>90,<10,449
2010,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,20 - 25,18,27,50,<10,55,46,541
2010,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,20 - 25,<10,20,55,25,80,20,650
2010,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,15-Oct,<10,23,69,<10,69,31,NULL
2010,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15-Oct,<10,23,69,<10,69,31,442
2010,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,0,65 - 70,<10,16,59,21,79,21,NULL
2010,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,3,15-Oct,<10,21,71,<10,71,29,342
2010,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,4,15 - 20,<10,13,73,<10,80,20,447
2010,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,5,15-Oct,<10,<10,58,33,>90,<10,551
2010,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,6,15-Oct,<10,21,50,29,79,21,649
2010,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,7,15-Oct,<10,23,39,39,77,23,749
2010,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,0,65 - 70,<10,19,59,22,81,19,NULL
2010,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,3,15-Oct,<10,14,86,<10,86,14,346
2010,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,4,15 - 20,<10,40,40,20,60,40,445
2010,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,5,15-Oct,<10,<10,50,42,>90,<10,553
2010,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,6,15-Oct,<10,14,50,36,86,14,653
2010,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,7,15-Oct,<10,15,69,15,85,15,752
2010,sch,sci,Regular,Milan,355,Milan Village Elementary School,20760,0,15 - 20,35,29,29,<10,35,65,NULL
