yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2009,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,100 - 105,24,24,43,<10,50,48,NULL
2009,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,3,15-Oct,<10,14,64,21,86,14,349
2009,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,15 - 20,16,11,58,16,74,26,444
2009,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,5,15 - 20,60,20,20,<10,20,80,533
2009,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,6,20 - 25,<10,45,45,<10,45,50,637
2009,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,7,15 - 20,33,22,44,<10,44,56,736
2009,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15-Oct,36,29,21,<10,29,64,834
2009,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,100 - 105,14,29,48,<10,57,43,NULL
2009,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,3,15-Oct,<10,<10,64,36,>90,<10,354
2009,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,15 - 20,<10,37,42,16,58,42,444
2009,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,5,15 - 20,13,47,40,<10,40,60,538
2009,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,6,20 - 25,10,40,50,<10,50,50,640
2009,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,7,15 - 20,28,17,50,<10,56,44,738
2009,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15-Oct,29,29,43,<10,43,57,838
2009,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,35 - 40,23,43,34,<10,34,66,NULL
2009,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,20 - 25,<10,55,40,<10,40,60,439
2009,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15 - 20,47,27,27,<10,27,73,830
2009,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,0,145 - 150,<10,11,51,33,84,16,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,3,75 - 80,<10,11,51,32,83,17,349
2009,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,4,70 - 75,<10,11,51,34,85,16,451
2009,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,0,145 - 150,<10,13,52,29,81,18,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,3,75 - 80,<10,<10,57,25,82,17,348
2009,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,4,70 - 75,<10,17,47,34,80,18,451
2009,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,230 - 235,<10,10,49,36,85,16,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,5,75 - 80,<10,<10,51,40,>90,<10,551
2009,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,6,70 - 75,<10,<10,49,40,89,11,650
2009,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,7,85 - 90,<10,15,47,28,75,25,746
2009,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,230 - 235,<10,10,57,33,90,10,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,5,75 - 80,<10,10,58,32,90,10,553
2009,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,6,70 - 75,<10,11,60,29,89,11,654
2009,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,7,85 - 90,<10,<10,54,38,>90,<10,757
2009,sch,sci,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,70 - 75,<10,38,58,<10,61,39,NULL
2009,sch,sci,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,4,70 - 75,<10,38,58,<10,61,39,444
2009,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,60 - 65,11,11,52,27,78,22,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,3,15-Oct,<10,17,50,33,83,17,350
2009,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15-Oct,<10,<10,42,42,83,17,449
2009,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,5,15-Oct,<10,<10,73,<10,82,18,547
2009,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,6,15 - 20,<10,13,56,25,81,19,645
2009,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,7,15-Oct,31,<10,39,23,62,39,742
2009,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,60 - 65,<10,22,55,17,72,28,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,3,15-Oct,17,17,58,<10,67,33,346
2009,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15-Oct,<10,25,25,42,67,33,451
2009,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,5,15-Oct,<10,27,55,<10,64,36,543
2009,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,6,15 - 20,<10,19,63,19,81,19,647
2009,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,7,15-Oct,<10,23,69,<10,77,23,748
2009,sch,sci,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,15 - 20,<10,40,53,<10,53,47,NULL
2009,sch,sci,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15 - 20,<10,40,53,<10,53,47,441
2009,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,0,205 - 210,39,28,26,<10,30,67,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,11,205 - 210,39,28,26,<10,30,67,1134
2009,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,0,205 - 210,11,18,51,21,71,28,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,11,205 - 210,11,18,51,21,71,28,1145
2009,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,0,200 - 205,34,42,23,<10,23,76,NULL
2009,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,11,200 - 205,34,42,23,<10,23,76,1132
2009,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,0,185 - 190,10,16,60,15,74,26,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,8,185 - 190,10,16,60,15,74,26,844
2009,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,0,185 - 190,<10,12,60,25,85,16,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,8,185 - 190,<10,12,60,25,85,16,851
2009,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,0,185 - 190,19,55,26,<10,26,73,NULL
2009,sch,sci,Regular,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,8,185 - 190,19,55,26,<10,26,73,835
2009,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,150 - 155,<10,15,43,35,79,21,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,3,25 - 30,<10,21,48,31,79,21,349
2009,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,25 - 30,<10,<10,48,44,>90,<10,453
2009,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,5,30 - 35,<10,12,39,39,79,21,549
2009,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,6,30 - 35,<10,15,50,27,77,24,646
2009,sch,mat,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,7,25 - 30,<10,24,31,38,69,31,747
2009,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,150 - 155,<10,11,55,29,85,15,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,3,25 - 30,<10,<10,38,52,90,10,355
2009,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,25 - 30,12,12,52,24,76,24,447
2009,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,5,30 - 35,<10,12,64,21,85,15,549
2009,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,6,30 - 35,<10,<10,68,21,88,12,651
2009,sch,rea,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,7,25 - 30,<10,17,52,31,83,17,754
2009,sch,sci,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,20 - 25,<10,33,63,<10,63,38,NULL
2009,sch,sci,Regular,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,20 - 25,<10,33,63,<10,63,38,442
2009,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,0,215 - 220,12,19,49,20,69,31,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,3,45 - 50,<10,25,47,20,67,33,345
2009,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,4,40 - 45,<10,18,50,30,80,20,448
2009,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,5,30 - 35,12,<10,64,15,79,21,545
2009,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,6,45 - 50,15,19,48,19,67,33,644
2009,sch,mat,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,7,45 - 50,19,23,40,17,57,43,743
2009,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,0,215 - 220,<10,20,59,17,76,24,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,3,45 - 50,12,27,49,12,61,39,343
2009,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,4,40 - 45,<10,18,63,18,80,20,446
2009,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,5,30 - 35,<10,27,70,<10,73,27,544
2009,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,6,45 - 50,<10,13,67,19,85,15,651
2009,sch,rea,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,7,45 - 50,<10,17,49,30,79,21,748
2009,sch,sci,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,0,40 - 45,<10,52,43,<10,43,57,NULL
2009,sch,sci,Regular,Governor Wentworth Regional,208,Ossipee Central School,22405,4,40 - 45,<10,52,43,<10,43,57,439
2009,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,120 - 125,<10,11,56,30,86,15,NULL
2009,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,3,30 - 35,<10,27,50,20,70,30,346
2009,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,20 - 25,<10,<10,62,33,>90,<10,452
2009,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,30 - 35,<10,<10,61,33,>90,<10,551
2009,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,6,15 - 20,11,<10,39,50,89,11,651
2009,sch,mat,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,7,20 - 25,<10,18,64,18,82,18,746
2009,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,120 - 125,<10,<10,65,25,90,10,NULL
2009,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,3,30 - 35,<10,<10,67,23,90,10,350
2009,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,20 - 25,<10,<10,67,33,>90,<10,452
2009,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,30 - 35,<10,18,64,18,82,18,549
2009,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,6,15 - 20,<10,17,44,39,83,17,654
2009,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,7,20 - 25,<10,<10,82,18,>90,<10,755
2009,sch,sci,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,15 - 20,<10,17,83,<10,83,17,NULL
2009,sch,sci,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,15 - 20,<10,17,83,<10,83,17,446
2009,sch,mat,Regular,Grantham,211,Grantham Village School,21330,0,155 - 160,<10,<10,43,44,87,13,NULL
2009,sch,mat,Regular,Grantham,211,Grantham Village School,21330,3,35 - 40,<10,<10,49,41,89,11,350
2009,sch,mat,Regular,Grantham,211,Grantham Village School,21330,4,30 - 35,<10,<10,38,53,>90,<10,453
2009,sch,mat,Regular,Grantham,211,Grantham Village School,21330,5,20 - 25,<10,<10,46,42,88,13,550
2009,sch,mat,Regular,Grantham,211,Grantham Village School,21330,6,25 - 30,<10,15,52,33,85,15,650
2009,sch,mat,Regular,Grantham,211,Grantham Village School,21330,7,35 - 40,<10,<10,34,49,83,17,750
2009,sch,rea,Regular,Grantham,211,Grantham Village School,21330,0,155 - 160,<10,<10,54,36,89,11,NULL
2009,sch,rea,Regular,Grantham,211,Grantham Village School,21330,3,35 - 40,<10,<10,51,41,>90,<10,355
2009,sch,rea,Regular,Grantham,211,Grantham Village School,21330,4,30 - 35,<10,<10,53,34,88,13,452
2009,sch,rea,Regular,Grantham,211,Grantham Village School,21330,5,20 - 25,<10,<10,38,50,88,13,555
2009,sch,rea,Regular,Grantham,211,Grantham Village School,21330,6,25 - 30,<10,11,70,19,89,11,653
2009,sch,rea,Regular,Grantham,211,Grantham Village School,21330,7,35 - 40,<10,<10,54,34,89,11,754
2009,sch,sci,Regular,Grantham,211,Grantham Village School,21330,0,35 - 40,<10,37,60,<10,60,40,NULL
2009,sch,sci,Regular,Grantham,211,Grantham Village School,21330,4,35 - 40,<10,37,60,<10,60,40,443
2009,sch,mat,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School,28445,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School,28445,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School,28445,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School,28445,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,sci,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School,28445,0,15 - 20,22,67,11,<10,11,89,NULL
2009,sch,sci,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School,28445,11,15 - 20,22,67,11,<10,11,89,1133
2009,sch,sci,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School (M),28620,0,15 - 20,<10,77,12,<10,12,82,NULL
2009,sch,sci,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School (M),28620,8,15 - 20,<10,77,12,<10,12,82,832
2009,sch,mat,Regular,Greenland,215,Greenland Central School,22450,0,225 - 230,<10,11,56,29,85,15,NULL
2009,sch,mat,Regular,Greenland,215,Greenland Central School,22450,3,40 - 45,<10,<10,48,43,90,10,351
2009,sch,mat,Regular,Greenland,215,Greenland Central School,22450,4,35 - 40,<10,<10,60,30,89,<10,448
2009,sch,mat,Regular,Greenland,215,Greenland Central School,22450,5,35 - 40,<10,14,65,16,81,19,547
2009,sch,mat,Regular,Greenland,215,Greenland Central School,22450,6,30 - 35,<10,<10,59,31,>90,<10,649
2009,sch,mat,Regular,Greenland,215,Greenland Central School,22450,7,45 - 50,<10,12,55,25,80,20,746
2009,sch,mat,Regular,Greenland,215,Greenland Central School,22450,8,30 - 35,<10,15,52,27,79,21,846
2009,sch,rea,Regular,Greenland,215,Greenland Central School,22450,0,225 - 230,<10,12,61,24,85,15,NULL
2009,sch,rea,Regular,Greenland,215,Greenland Central School,22450,3,40 - 45,<10,15,40,43,83,18,353
2009,sch,rea,Regular,Greenland,215,Greenland Central School,22450,4,35 - 40,<10,16,54,27,81,19,449
2009,sch,rea,Regular,Greenland,215,Greenland Central School,22450,5,35 - 40,<10,16,68,11,78,22,547
2009,sch,rea,Regular,Greenland,215,Greenland Central School,22450,6,30 - 35,<10,<10,72,22,>90,<10,650
2009,sch,rea,Regular,Greenland,215,Greenland Central School,22450,7,45 - 50,<10,18,57,25,82,18,751
2009,sch,rea,Regular,Greenland,215,Greenland Central School,22450,8,30 - 35,<10,<10,82,12,>90,<10,849
2009,sch,sci,Regular,Greenland,215,Greenland Central School,22450,0,75 - 80,<10,32,61,<10,61,40,NULL
2009,sch,sci,Regular,Greenland,215,Greenland Central School,22450,4,40 - 45,<10,17,78,<10,78,22,445
2009,sch,sci,Regular,Greenland,215,Greenland Central School,22450,8,35 - 40,11,49,40,<10,40,60,837
2009,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,0,275 - 280,<10,15,53,28,81,19,NULL
2009,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,3,80 - 85,<10,21,60,14,74,26,345
2009,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,4,95 - 100,<10,14,48,34,82,18,450
2009,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,5,100 - 105,<10,10,53,33,85,15,549
2009,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,0,275 - 280,<10,11,57,29,86,14,NULL
2009,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,3,80 - 85,<10,<10,53,34,86,14,352
2009,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,4,95 - 100,<10,13,56,29,85,15,450
2009,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,5,100 - 105,<10,11,60,26,86,14,551
2009,sch,sci,Regular,Hampstead,223,Hampstead Central School,22755,0,105 - 110,<10,23,71,<10,73,27,NULL
2009,sch,sci,Regular,Hampstead,223,Hampstead Central School,22755,4,105 - 110,<10,23,71,<10,73,27,445
2009,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,0,355 - 360,<10,12,56,26,82,18,NULL
2009,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,6,105 - 110,<10,10,62,25,87,13,649
2009,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,7,120 - 125,<10,<10,51,35,86,14,748
2009,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,8,125 - 130,<10,18,56,19,75,25,845
2009,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,0,355 - 360,<10,11,66,22,88,12,NULL
2009,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,6,105 - 110,<10,10,66,25,>90,10,653
2009,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,7,120 - 125,<10,<10,66,25,>90,<10,753
2009,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,8,125 - 130,<10,16,66,16,82,18,850
2009,sch,sci,Regular,Hampstead,223,Hampstead Middle School,22750,0,125 - 130,<10,66,25,<10,25,75,NULL
2009,sch,sci,Regular,Hampstead,223,Hampstead Middle School,22750,8,125 - 130,<10,66,25,<10,25,75,836
2009,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,0,385 - 390,<10,10,48,36,84,16,NULL
2009,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,4,115 - 120,<10,14,47,33,80,20,449
2009,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,5,130 - 135,<10,<10,52,35,87,13,550
2009,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,6,135 - 140,<10,<10,46,39,85,15,650
2009,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,0,390 - 395,<10,13,53,32,85,15,NULL
2009,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,4,115 - 120,<10,17,47,34,81,19,451
2009,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,5,135 - 140,<10,13,57,29,86,14,551
2009,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,6,135 - 140,<10,<10,53,35,88,13,654
2009,sch,sci,Regular,Hampton,225,Adeline C. Marston School,20795,0,120 - 125,<10,27,69,<10,70,30,NULL
2009,sch,sci,Regular,Hampton,225,Adeline C. Marston School,20795,4,120 - 125,<10,27,69,<10,70,30,444
2009,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,0,280 - 285,11,18,43,26,70,30,NULL
2009,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,7,145 - 150,<10,17,51,24,75,25,746
2009,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,8,135 - 140,15,20,35,29,64,35,844
2009,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,0,280 - 285,<10,15,57,25,82,17,NULL
2009,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,7,145 - 150,<10,13,59,27,86,14,752
2009,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,8,135 - 140,<10,18,56,23,78,21,850
2009,sch,sci,Regular,Hampton,225,Hampton Academy ,20790,0,135 - 140,28,49,23,<10,24,76,NULL
2009,sch,sci,Regular,Hampton,225,Hampton Academy ,20790,8,135 - 140,28,49,23,<10,24,76,834
2009,sch,mat,Regular,Hampton,225,Hampton Centre School,20770,0,120 - 125,<10,20,45,29,74,26,NULL
2009,sch,mat,Regular,Hampton,225,Hampton Centre School,20770,3,120 - 125,<10,20,45,29,74,26,347
2009,sch,rea,Regular,Hampton,225,Hampton Centre School,20770,0,120 - 125,<10,11,59,24,83,17,NULL
